event_id,game,period,team,frame,passer,candidate,is_receiver,distance,forward_progress,lateral_change,receiver_defender_distance,lane_clearance,target_x,target_y
g2-p2-f79076-1180,2,2,Home,79076,Player7,Player4,0,0.17529147298143177,-0.06466,0.16293000000000007,0.1671905529627796,0.00024738633753709164,0.21441,0.35999
g2-p2-f79076-1180,2,2,Home,79076,Player7,Player5,0,0.2726382462164837,0.05103000000000002,0.26781999999999995,0.08743420898023843,0.00024738633753709164,0.3301,0.79074
g2-p2-f79076-1180,2,2,Home,79076,Player7,Player6,0,0.10774568297616376,0.054389999999999994,0.09300999999999993,0.07035054868300598,0.00023746473448649336,0.33346,0.61593
g2-p2-f79076-1180,2,2,Home,79076,Player7,Player8,0,0.17367739115958652,0.08701000000000003,0.15031000000000005,0.11396659027978334,0.00017765006598726308,0.36608,0.37261
g2-p2-f79076-1180,2,2,Home,79076,Player7,Player9,0,0.13311157725757747,0.11338000000000004,0.06974000000000002,0.06124849467537954,7.463513095309307e-05,0.39245,0.45318
g2-p2-f79076-1180,2,2,Home,79076,Player7,Player10,0,0.26094992814714485,0.24195000000000005,0.09775000000000006,0.01320809600207388,3.4270942565447136e-05,0.52102,0.42517
g2-p2-f79076-1180,2,2,Home,79076,Player7,Ball,0,0.00024738633753709164,0.00024000000000001798,6.0000000000060005e-05,0.0,0.0,0.27931,0.52286
g2-p2-f79361-1183,2,2,Away,79361,Player15,Player25,0,0.38020676900865397,-0.20475999999999994,0.32036,0.2388443116341689,0.0,0.8702,0.31214
g2-p2-f79361-1183,2,2,Away,79361,Player15,Player16,1,0.16730357676989455,-0.10912,0.12682,0.16730357676989455,0.0,0.77456,0.1186
g2-p2-f79361-1183,2,2,Away,79361,Player15,Player17,0,0.5449367777091211,0.007140000000000035,0.54489,0.2239236231396768,0.0,0.6583,0.53667
g2-p2-f79361-1183,2,2,Away,79361,Player15,Player18,0,0.7241778878839094,0.07007000000000008,0.72078,0.17201630068106913,0.0,0.59537,0.71256
g2-p2-f79361-1183,2,2,Away,79361,Player15,Player19,0,0.22987095945334202,0.20506000000000002,0.10388,0.09915006454864267,0.0,0.46038,0.09566
g2-p2-f79361-1183,2,2,Away,79361,Player15,Player20,0,0.20427779443688932,0.09301999999999999,0.18187,0.06177104823458967,0.0,0.57242,0.17365
g2-p2-f79361-1183,2,2,Away,79361,Player15,Player21,0,0.5604744022700769,0.12784000000000006,0.5457,0.13064653076144042,0.0,0.5376,0.53748
g2-p2-f79361-1183,2,2,Away,79361,Player15,Player22,0,0.8848643571192141,0.28603,0.83736,0.1535360348582703,0.0,0.37941,0.82914
g2-p2-f79361-1183,2,2,Away,79361,Player15,Player23,0,0.6017329036208674,0.31488000000000005,0.5127700000000001,0.04002731317488104,0.0,0.35056,0.50455
g2-p2-f79361-1183,2,2,Away,79361,Player15,Player24,0,0.7151487304050816,0.36195000000000005,0.6167900000000001,0.085529728749716,0.0,0.30349,0.60857
g2-p2-f79361-1183,2,2,Away,79361,Player15,Ball,0,0.0,-0.0,0.0,0.0,0.0,0.66544,-0.00822
g2-p2-f79442-1184,2,2,Away,79442,Player16,Player25,0,0.19187338663816825,-0.10060999999999998,0.16338000000000003,0.19294202756268528,0.0016101242188104397,0.88962,0.34965
g2-p2-f79442-1184,2,2,Away,79442,Player16,Player15,0,0.20729506892350333,0.10333999999999999,0.1797,0.1443771536635904,0.0011751490340076033,0.68567,0.00657
g2-p2-f79442-1184,2,2,Away,79442,Player16,Player17,1,0.3518203930985241,0.02793000000000001,0.35071,0.21291231176237785,0.0016101242188104397,0.76108,0.53698
g2-p2-f79442-1184,2,2,Away,79442,Player16,Player18,0,0.6153309054484424,0.14183999999999997,0.59876,0.22044630049061834,0.0016101242188104397,0.64717,0.78503
g2-p2-f79442-1184,2,2,Away,79442,Player16,Player19,0,0.340913417893752,0.31417,0.13235999999999998,0.10553625443419906,0.0005816899235740788,0.47484,0.05391
g2-p2-f79442-1184,2,2,Away,79442,Player16,Player20,0,0.17009302219667924,0.16949000000000003,0.014310000000000017,0.051004941917426,0.0016101242188104397,0.61952,0.20058
g2-p2-f79442-1184,2,2,Away,79442,Player16,Player21,0,0.42218695882274715,0.20389000000000002,0.36969,0.1124770145407496,0.0016101242188104397,0.58512,0.55596
g2-p2-f79442-1184,2,2,Away,79442,Player16,Player22,0,0.7820481177012064,0.37678,0.6853,0.14053832537781286,0.0016101242188104397,0.41223,0.87157
g2-p2-f79442-1184,2,2,Away,79442,Player16,Player23,0,0.4845491737687724,0.38077,0.29967,0.011964781652834263,0.0016101242188104397,0.40824,0.48594
g2-p2-f79442-1184,2,2,Away,79442,Player16,Player24,0,0.5988154874416659,0.44242,0.40353999999999995,0.11138231906366465,0.0016101242188104397,0.34659,0.58981
g2-p2-f79442-1184,2,2,Away,79442,Player16,Ball,0,0.0016101242188104397,-0.00046999999999997044,0.0015399999999999858,0.0,0.0,0.78948,0.18473
g2-p2-f79672-1185,2,2,Away,79672,Player17,Player25,0,0.23139050218191767,-0.2074100000000001,0.10258,0.23179557588530467,0.0007542545989253481,0.8937,0.49215
g2-p2-f79672-1185,2,2,Away,79672,Player17,Player15,0,0.4935997201174247,0.026459999999999928,0.49289,0.1902773515161487,0.0007542545989253481,0.65983,0.10184
g2-p2-f79672-1185,2,2,Away,79672,Player17,Player16,1,0.3305089699236618,-0.035840000000000094,0.32855999999999996,0.18458568200161143,0.0007542545989253481,0.72213,0.26617
g2-p2-f79672-1185,2,2,Away,79672,Player17,Player18,0,0.26976372495204026,0.05313000000000001,0.26448000000000005,0.13988197953989637,6.9279514891497e-05,0.63316,0.85921
g2-p2-f79672-1185,2,2,Away,79672,Player17,Player19,0,0.5384728046057665,0.20777999999999996,0.49677,0.13804888554421582,0.0007542545989253481,0.47851,0.09796
g2-p2-f79672-1185,2,2,Away,79672,Player17,Player20,0,0.1666345525393818,0.09528999999999999,0.1367,0.02682667515738762,0.0007542545989253481,0.591,0.45803
g2-p2-f79672-1185,2,2,Away,79672,Player17,Player21,0,0.16086603929978502,0.15384999999999993,0.046989999999999976,0.03926377083266448,0.0006939208579132133,0.53244,0.64172
g2-p2-f79672-1185,2,2,Away,79672,Player17,Player22,0,0.42007221724365446,0.18325999999999998,0.37799000000000005,0.12415659950240257,0.00025520802280964023,0.50303,0.97272
g2-p2-f79672-1185,2,2,Away,79672,Player17,Player23,0,0.2881380094676854,0.26742999999999995,0.10725999999999997,0.025441361991843114,0.0007542545989253481,0.41886,0.48747
g2-p2-f79672-1185,2,2,Away,79672,Player17,Player24,0,0.27452507827154876,0.26444999999999996,0.07369000000000003,0.05085119959253663,0.0007010008018635659,0.42184,0.66842
g2-p2-f79672-1185,2,2,Away,79672,Player17,Ball,0,0.0007542545989253481,7.999999999996898e-05,0.0007500000000000284,0.0,0.0,0.68621,0.59548
g2-p2-f79787-1186,2,2,Away,79787,Player16,Player25,0,0.4776927147235971,-0.29560999999999993,0.37523999999999996,0.24498064515385695,0.00015772001053777142,0.87264,0.47261
g2-p2-f79787-1186,2,2,Away,79787,Player16,Player15,0,0.10080747045730291,0.06594,0.07625,0.08549906724637411,0.0016781537474260106,0.51109,0.02112
g2-p2-f79787-1186,2,2,Away,79787,Player16,Player17,0,0.4413088215750961,-0.06165999999999994,0.43698,0.04317933996716483,0.0007040675028680081,0.63869,0.53435
g2-p2-f79787-1186,2,2,Away,79787,Player16,Player18,0,0.6788982160088506,-0.0033400000000000096,0.67889,0.2066533563724529,0.0009030521594299709,0.58037,0.77626
g2-p2-f79787-1186,2,2,Away,79787,Player16,Player19,1,0.2154359881728213,0.16683000000000003,0.13631,0.07449951744810161,0.0016676526658664966,0.4102,0.23368
g2-p2-f79787-1186,2,2,Away,79787,Player16,Player20,0,0.20651359979429929,0.00770000000000004,0.20637,0.09937420188358749,0.0002245304911936271,0.56933,0.30374
g2-p2-f79787-1186,2,2,Away,79787,Player16,Player21,0,0.42903743204993194,0.08595000000000003,0.42034,0.08085881089899852,0.001174020871776394,0.49108,0.51771
g2-p2-f79787-1186,2,2,Away,79787,Player16,Player22,0,0.8509007703604458,0.13219000000000003,0.84057,0.21414502842699848,0.0011179994579121385,0.44484,0.93794
g2-p2-f79787-1186,2,2,Away,79787,Player16,Player23,0,0.346035583430375,0.23399000000000003,0.25493,0.03835516132152228,0.0016238566982896914,0.34304,0.3523
g2-p2-f79787-1186,2,2,Away,79787,Player16,Player24,0,0.46980816776637674,0.19136000000000003,0.42907,0.08108983968414293,0.0014054061749057235,0.38567,0.52644
g2-p2-f79787-1186,2,2,Away,79787,Player16,Ball,0,0.0016781537474260106,-0.0009099999999999664,0.0014100000000000085,0.0,0.0,0.57794,0.09878
g2-p2-f79876-1189,2,2,Away,79876,Player19,Player25,0,0.46888507504504773,-0.44894000000000006,0.13529999999999998,0.28030334799998385,0.0011548629479152769,0.85518,0.47078
g2-p2-f79876-1189,2,2,Away,79876,Player19,Player15,0,0.2481562386884521,0.023719999999999963,0.24702000000000002,0.07235870161908654,0.0009369137815305995,0.38252,0.08846
g2-p2-f79876-1189,2,2,Away,79876,Player19,Player16,0,0.27598565506199774,-0.19587000000000004,0.19443,0.07650982224525163,7.540609310048076e-05,0.60211,0.14105
g2-p2-f79876-1189,2,2,Away,79876,Player19,Player17,0,0.23756479642404932,-0.17046999999999995,0.16546000000000005,0.031583061916160116,0.0012747548783982126,0.57671,0.50094
g2-p2-f79876-1189,2,2,Away,79876,Player19,Player18,0,0.4211625997165465,-0.08845000000000003,0.41176999999999997,0.19418419734880588,0.0012747548783982126,0.49469,0.74725
g2-p2-f79876-1189,2,2,Away,79876,Player19,Player20,0,0.08723153386247433,-0.08562000000000003,0.016689999999999983,0.06553555142058395,0.0007698190898015068,0.49186,0.31879
g2-p2-f79876-1189,2,2,Away,79876,Player19,Player21,0,0.19457702459437493,-0.04971000000000003,0.18811999999999995,0.05650345918614185,0.0012747548783982126,0.45595,0.5236
g2-p2-f79876-1189,2,2,Away,79876,Player19,Player22,0,0.5815199952710138,0.015249999999999986,0.58132,0.23226010634631158,0.0012747548783982126,0.39099,0.9168
g2-p2-f79876-1189,2,2,Away,79876,Player19,Player23,0,0.10961529318484713,0.10837999999999998,0.01640999999999998,0.014642165140442878,0.0012747548783982126,0.29786,0.35189
g2-p2-f79876-1189,2,2,Away,79876,Player19,Player24,1,0.20827733073956944,0.08240999999999998,0.19128,0.06212521871188866,0.0012747548783982126,0.32383,0.52676
g2-p2-f79876-1189,2,2,Away,79876,Player19,Ball,0,0.0012747548783982126,-0.0008500000000000174,0.0009500000000000064,0.0,0.0,0.40709,0.33453
g2-p2-f79903-1194,2,2,Home,79903,Player2,Player11,0,0.23509022353130724,-0.23374,0.025160000000000016,0.23496905668619428,0.0,0.08465,0.47835
g2-p2-f79903-1194,2,2,Home,79903,Player2,Player1,0,0.205034017909224,-0.036660000000000026,0.20172999999999996,0.16968184110269435,0.0,0.28173,0.70524
g2-p2-f79903-1194,2,2,Home,79903,Player2,Player3,0,0.15171031111958083,-0.047870000000000024,0.14396000000000003,0.014444739526900428,0.0,0.27052,0.35955
g2-p2-f79903-1194,2,2,Home,79903,Player2,Player4,0,0.23527267967190751,-0.01817000000000002,0.23457,0.08369097561864122,0.0,0.30022,0.26894
g2-p2-f79903-1194,2,2,Home,79903,Player2,Player5,0,0.05710560392816102,0.05665999999999999,0.007120000000000015,0.04724108487323294,0.0,0.37505,0.49639
g2-p2-f79903-1194,2,2,Home,79903,Player2,Player6,1,0.19111869034712436,0.08956999999999998,0.16883000000000004,0.036174777124399794,0.0,0.40796,0.33468
g2-p2-f79903-1194,2,2,Home,79903,Player2,Player7,0,0.11674229396409858,0.036040000000000016,0.11104000000000003,0.05299518940432232,0.0,0.35443,0.39247
g2-p2-f79903-1194,2,2,Home,79903,Player2,Player8,0,0.34174692683329283,0.08533999999999997,0.33092,0.06371701891959476,0.0,0.40373,0.17259
g2-p2-f79903-1194,2,2,Home,79903,Player2,Player9,0,0.24350665801985785,0.24067,0.03706000000000004,0.035391729259814396,0.0,0.55906,0.46645
g2-p2-f79903-1194,2,2,Home,79903,Player2,Player10,0,0.364419045056649,0.22747999999999996,0.2847,0.059159138769931424,0.0,0.54587,0.21881
g2-p2-f79903-1194,2,2,Home,79903,Player2,Ball,0,0.0,0.0,0.0,0.0,0.0,0.31839,0.50351
g2-p2-f79952-1195,2,2,Home,79952,Player6,Player11,0,0.32058985667048173,-0.31029,0.08061000000000001,0.19920294701635316,0.0009326306878931106,0.07664,0.48448
g2-p2-f79952-1195,2,2,Home,79952,Player6,Player1,0,0.34301350556501414,-0.12545,0.31925,0.1502658989924194,0.0009326306878931106,0.26148,0.72312
g2-p2-f79952-1195,2,2,Home,79952,Player6,Player2,0,0.13201483628744154,-0.06467,0.11508999999999997,0.0795329931537849,0.0009326306878931106,0.32226,0.51896
g2-p2-f79952-1195,2,2,Home,79952,Player6,Player3,0,0.15825750724689175,-0.15714999999999998,0.018689999999999984,0.02333200591462292,0.0009152248289494318,0.22978,0.38518
g2-p2-f79952-1195,2,2,Home,79952,Player6,Player4,0,0.15205596667017046,-0.12330999999999998,0.08897,0.06850050656746995,0.0007132268622857724,0.26362,0.3149
g2-p2-f79952-1195,2,2,Home,79952,Player6,Player5,1,0.14608057639535788,-0.020179999999999976,0.14467999999999998,0.07472843167095101,0.0009326306878931106,0.36675,0.54855
g2-p2-f79952-1195,2,2,Home,79952,Player6,Player7,0,0.08480614718285459,-0.06774999999999998,0.05101,0.044672767991249425,0.0009326306878931106,0.31918,0.45488
g2-p2-f79952-1195,2,2,Home,79952,Player6,Player8,0,0.1907572913416418,0.02089000000000002,0.18961,0.05612623005333603,0.00017142411579666408,0.40782,0.21426
g2-p2-f79952-1195,2,2,Home,79952,Player6,Player9,0,0.16010870307388037,0.15447999999999995,0.042080000000000006,0.04540474204309501,0.0009326306878931106,0.54141,0.44595
g2-p2-f79952-1195,2,2,Home,79952,Player6,Player10,0,0.2203789139187323,0.15724000000000005,0.15441000000000002,0.03601340444889927,0.0007125994824437327,0.54417,0.24946
g2-p2-f79952-1195,2,2,Home,79952,Player6,Ball,0,0.0009326306878931106,-7.00000000000145e-05,0.0009299999999999864,0.0,0.0,0.38686,0.40294
g2-p2-f80102-1196,2,2,Home,80102,Player5,Player11,0,0.38169460790008547,-0.34458999999999995,0.16416000000000003,0.24554937039218813,0.00015231546211720454,0.13785,0.49784
g2-p2-f80102-1196,2,2,Home,80102,Player5,Player1,0,0.2647925234971712,-0.07112999999999997,0.25505999999999995,0.16630206853794688,2.018712586521492e-05,0.41131,0.91706
g2-p2-f80102-1196,2,2,Home,80102,Player5,Player2,0,0.1509845694102546,-0.13609,0.06538999999999995,0.15005021192920723,0.00010020361722450767,0.34635,0.72739
g2-p2-f80102-1196,2,2,Home,80102,Player5,Player3,0,0.35477651246947,-0.19896999999999998,0.29373000000000005,0.21532845283426902,0.00015231546211720454,0.28347,0.36827
g2-p2-f80102-1196,2,2,Home,80102,Player5,Player4,0,0.37099873921618653,-0.12512999999999996,0.34926,0.13988412097160993,0.00015231546211720454,0.35731,0.31274
g2-p2-f80102-1196,2,2,Home,80102,Player5,Player6,0,0.0652492122557813,-0.05025999999999997,0.041610000000000036,0.03630206743423854,0.00015231546211720454,0.43218,0.62039
g2-p2-f80102-1196,2,2,Home,80102,Player5,Player7,1,0.21458572412907626,-0.08643,0.19641000000000003,0.10017110261946809,0.00015231546211720454,0.39601,0.46559
g2-p2-f80102-1196,2,2,Home,80102,Player5,Player8,0,0.47065659466324283,0.04898999999999998,0.46810000000000007,0.08944787141123037,0.00015231546211720454,0.53143,0.1939
g2-p2-f80102-1196,2,2,Home,80102,Player5,Player9,0,0.2644929053868932,0.08367000000000002,0.25091,0.09416293325932451,0.00015231546211720454,0.56611,0.41109
g2-p2-f80102-1196,2,2,Home,80102,Player5,Player10,0,0.4374313111792525,0.17596,0.40048000000000006,0.027027245512630426,0.00015231546211720454,0.6584,0.26152
g2-p2-f80102-1196,2,2,Home,80102,Player5,Ball,0,0.00015231546211720454,-6.0000000000004494e-05,0.00013999999999991797,0.0,0.0,0.48238,0.66214
g2-p2-f80142-1197,2,2,Home,80142,Player7,Player11,0,0.30370927298981176,-0.29916,0.05237000000000003,0.28188009596280467,0.000992910084803756,0.14611,0.48948
g2-p2-f80142-1197,2,2,Home,80142,Player7,Player1,0,0.5209049556301033,0.013880000000000003,0.52072,0.19896832536863748,0.00013383017236927688,0.45915,0.95783
g2-p2-f80142-1197,2,2,Home,80142,Player7,Player2,0,0.3190821720184316,-0.08118999999999998,0.30857999999999997,0.1522285745187151,0.00040409340071981655,0.36408,0.74569
g2-p2-f80142-1197,2,2,Home,80142,Player7,Player3,0,0.15422662448487937,-0.13885999999999998,0.06711,0.15479925225917596,0.0009929753269844928,0.30641,0.37
g2-p2-f80142-1197,2,2,Home,80142,Player7,Player4,0,0.13569492621317863,-0.031069999999999987,0.13208999999999999,0.1235920082367788,0.0009929753269844928,0.4142,0.30502
g2-p2-f80142-1197,2,2,Home,80142,Player7,Player5,0,0.22164788652274575,0.048839999999999995,0.21619999999999995,0.06780461414977597,5.987514795745734e-05,0.49411,0.65331
g2-p2-f80142-1197,2,2,Home,80142,Player7,Player6,0,0.20878226960161148,-0.011950000000000016,0.20843999999999996,0.053879926688888496,0.0002158296300063496,0.43332,0.64555
g2-p2-f80142-1197,2,2,Home,80142,Player7,Player8,0,0.30910017874469115,0.09637999999999997,0.29369,0.12415658258827841,0.0009929753269844928,0.54165,0.14342
g2-p2-f80142-1197,2,2,Home,80142,Player7,Player9,1,0.11823296663790517,0.10661999999999999,0.05109999999999998,0.08750297423516527,0.0009929753269844928,0.55189,0.38601
g2-p2-f80142-1197,2,2,Home,80142,Player7,Player10,0,0.2632846216549687,0.21156000000000003,0.15672000000000003,0.015037213837676167,0.0009929753269844928,0.65683,0.28039
g2-p2-f80142-1197,2,2,Home,80142,Player7,Ball,0,0.0009929753269844928,0.00015999999999999348,0.0009799999999999809,0.0,0.0,0.44543,0.43809
g2-p2-f80186-1198,2,2,Home,80186,Player9,Player11,0,0.40746596532716695,-0.3854,0.13227,0.3173300012605174,0.0014770855757651887,0.15702,0.46894
g2-p2-f80186-1198,2,2,Home,80186,Player9,Player1,0,0.6282690243040794,-0.028549999999999964,0.62762,0.2150636170996852,9.620783082044807e-05,0.51387,0.96429
g2-p2-f80186-1198,2,2,Home,80186,Player9,Player2,0,0.40831893575978073,-0.15762000000000004,0.37666999999999995,0.13312935251100716,0.00046853203034537017,0.3848,0.71334
g2-p2-f80186-1198,2,2,Home,80186,Player9,Player3,0,0.20967284921992163,-0.20654,0.036109999999999975,0.20923225611745433,0.0015665170823117827,0.33588,0.37278
g2-p2-f80186-1198,2,2,Home,80186,Player9,Player4,0,0.08753582352385796,-0.06652000000000002,0.056900000000000006,0.08846984175412545,0.0016288953311983723,0.4759,0.27977
g2-p2-f80186-1198,2,2,Home,80186,Player9,Player5,0,0.2912989354597781,-0.019730000000000025,0.29062999999999994,0.07913614597641201,5.9885217130890585e-05,0.52269,0.6273
g2-p2-f80186-1198,2,2,Home,80186,Player9,Player6,0,0.2659096282574213,-0.08398,0.25229999999999997,0.012796952762278983,0.00035033180487102297,0.45844,0.58897
g2-p2-f80186-1198,2,2,Home,80186,Player9,Player7,0,0.08372632859501243,-0.05234,0.06534999999999996,0.07093745484580058,0.0008800254500158425,0.49008,0.40202
g2-p2-f80186-1198,2,2,Home,80186,Player9,Player8,1,0.26486083761099904,0.029880000000000018,0.26317,0.1803978891229052,0.0016288953311983723,0.5723,0.0735
g2-p2-f80186-1198,2,2,Home,80186,Player9,Player10,0,0.13534466262102834,0.12488999999999995,0.05216000000000004,0.05399317827281516,0.0016288953311983723,0.66731,0.28451
g2-p2-f80186-1198,2,2,Home,80186,Player9,Ball,0,0.0016288953311983723,-0.00017000000000000348,0.0016199999999999548,0.0,0.0,0.54225,0.33829
g2-p2-f80319-1201,2,2,Away,80319,Player19,Player25,0,0.32874165327807187,-0.18689,0.27045,0.20433244284743426,0.0,0.95839,0.46416
g2-p2-f80319-1201,2,2,Away,80319,Player19,Player15,0,0.07331954855289277,-0.016710000000000003,0.07139,0.023599595335513656,0.0,0.78821,0.12232
g2-p2-f80319-1201,2,2,Away,80319,Player19,Player16,1,0.10361057185442032,-0.06345,0.08190999999999998,0.053669823923691046,0.0,0.83495,0.27562
g2-p2-f80319-1201,2,2,Away,80319,Player19,Player17,0,0.24207162741634966,-0.04538000000000009,0.23778,0.10836692207495789,0.0,0.81688,0.43149
g2-p2-f80319-1201,2,2,Away,80319,Player19,Player18,0,0.3903841811600464,-0.03480000000000005,0.38882999999999995,0.1540155761603352,0.0,0.8063,0.58254
g2-p2-f80319-1201,2,2,Away,80319,Player19,Player20,0,0.10807425687924019,0.03884999999999994,0.10085,0.08285184125896056,0.0,0.73265,0.29456
g2-p2-f80319-1201,2,2,Away,80319,Player19,Player21,0,0.270891665615611,0.02632000000000001,0.26961,0.08330372440653537,0.0,0.74518,0.46332
g2-p2-f80319-1201,2,2,Away,80319,Player19,Player22,0,0.49668917644740357,0.10473999999999994,0.48552,0.13280266036491892,0.0,0.66676,0.67923
g2-p2-f80319-1201,2,2,Away,80319,Player19,Player23,0,0.4577738184955535,0.24144999999999994,0.38892,0.02798080056038427,0.0,0.53005,0.58263
